2885,115,0
2885,115,0
2885,115,0
2885,115,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2883,117,0
2880,120,0
2880,120,0
2880,120,0
2880,120,0
2880,120,0
2880,120,0
2880,120,0
2880,120,0
2880,120,0
2880,120,0
2876,124,0
2876,124,0
2876,124,0
2876,124,0
2876,124,0
2876,124,0
2876,124,0
2876,124,0
2876,124,0
2876,124,0
2875,125,0
2875,125,0
2875,125,0
2875,125,0
2875,125,0
2875,125,0
2875,125,0
2875,125,0
2875,125,0
2875,125,0
2873,127,0
2873,127,0
2873,127,0
2873,127,0
2873,127,0
2873,127,0
2873,127,0
2873,127,0
2873,127,0
2873,127,0
2868,132,0
2868,132,0
2868,132,0
2868,132,0
2868,132,0
2868,132,0
2868,132,0
2868,132,0
2868,132,0
2868,132,0
2867,133,0
2867,133,0
2867,133,0
2867,133,0
2867,133,0
2867,133,0
2867,133,0
2867,133,0
2867,133,0
2867,133,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2863,137,0
2863,137,0
2863,137,0
2863,137,0
2863,137,0
2863,137,0
2863,137,0
2863,137,0
2863,137,0
2863,137,0
2861,139,0
2861,139,0
2861,139,0
2861,139,0
2861,139,0
2861,139,0
2861,139,0
2861,139,0
2861,139,0
2861,139,0
2857,143,0
2857,143,0
2857,143,0
2857,143,0
2857,143,0
2857,143,0
2857,143,0
2857,143,0
2857,143,0
2857,143,0
2855,145,0
2855,145,0
2855,145,0
2855,145,0
2855,145,0
2855,145,0
2855,145,0
2855,145,0
2855,145,0
2855,145,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2851,149,0
2851,149,0
2851,149,0
2851,149,0
2851,149,0
2851,149,0
2851,149,0
2851,149,0
2851,149,0
2851,149,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2848,152,0
2845,155,0
2845,155,0
2845,155,0
2845,155,0
2845,155,0
2845,155,0
2845,155,0
2845,155,0
2845,155,0
2845,155,0
2843,157,0
2843,157,0
2843,157,0
2843,157,0
2843,157,0
2843,157,0
2843,157,0
2843,157,0
2843,157,0
2843,157,0
2842,158,0
2842,158,0
2842,158,0
2842,158,0
2842,158,0
2842,158,0
2842,158,0
2842,158,0
2842,158,0
2842,158,0
2838,162,0
2838,162,0
2838,162,0
2838,162,0
2838,162,0
2838,162,0
2838,162,0
2838,162,0
2838,162,0
2838,162,0
2837,163,0
2837,163,0
2837,163,0
2837,163,0
2837,163,0
2837,163,0
2837,163,0
2837,163,0
2837,163,0
2837,163,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2825,175,0
2825,175,0
2825,175,0
2825,175,0
2825,175,0
2825,175,0
2825,175,0
2825,175,0
2825,175,0
2825,175,0
2822,178,0
2822,178,0
2822,178,0
2822,178,0
2822,178,0
2822,178,0
2822,178,0
2822,178,0
2822,178,0
2822,178,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2814,186,0
2814,186,0
2814,186,0
2814,186,0
2814,186,0
2814,186,0
2814,186,0
2814,186,0
2814,186,0
2814,186,0
2809,191,0
2809,191,0
2809,191,0
2809,191,0
2809,191,0
2809,191,0
2809,191,0
2809,191,0
2809,191,0
2809,191,0
2802,198,0
2802,198,0
2802,198,0
2802,198,0
2802,198,0
2802,198,0
2802,198,0
2802,198,0
2802,198,0
2802,198,0
2798,202,0
2798,202,0
2798,202,0
2798,202,0
2798,202,0
2798,202,0
2798,202,0
2798,202,0
2798,202,0
2798,202,0
2795,205,0
2795,205,0
2795,205,0
2795,205,0
2795,205,0
2795,205,0
2795,205,0
2795,205,0
2795,205,0
2795,205,0
2789,211,0
2789,211,0
2789,211,0
2789,211,0
2789,211,0
2789,211,0
2789,211,0
2789,211,0
2789,211,0
2789,211,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2779,221,0
2775,225,0
2775,225,0
2775,225,0
2775,225,0
2775,225,0
2775,225,0
2775,225,0
2775,225,0
2775,225,0
2775,225,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2770,230,0
2770,230,0
2770,230,0
2770,230,0
2770,230,0
2770,230,0
2770,230,0
2770,230,0
2770,230,0
2770,230,0
2767,233,0
2767,233,0
2767,233,0
2767,233,0
2767,233,0
2767,233,0
2767,233,0
2767,233,0
2767,233,0
2767,233,0
2763,237,0
2763,237,0
2763,237,0
2763,237,0
2763,237,0
2763,237,0
2763,237,0
2763,237,0
2763,237,0
2763,237,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2756,244,0
2756,244,0
2756,244,0
2756,244,0
2756,244,0
2756,244,0
2756,244,0
2756,244,0
2756,244,0
2756,244,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2749,251,0
2745,255,0
2745,255,0
2745,255,0
2745,255,0
2745,255,0
2745,255,0
2745,255,0
2745,255,0
2745,255,0
2745,255,0
2738,262,0
2738,262,0
2738,262,0
2738,262,0
2738,262,0
2738,262,0
2738,262,0
2738,262,0
2738,262,0
2738,262,0
2732,268,0
2732,268,0
2732,268,0
2732,268,0
2732,268,0
2732,268,0
2732,268,0
2732,268,0
2732,268,0
2732,268,0
2728,272,0
2728,272,0
2728,272,0
2728,272,0
2728,272,0
2728,272,0
2728,272,0
2728,272,0
2728,272,0
2728,272,0
2721,279,0
2721,279,0
2721,279,0
2721,279,0
2721,279,0
2721,279,0
2721,279,0
2721,279,0
2721,279,0
2721,279,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2717,283,0
2717,283,0
2717,283,0
2717,283,0
2717,283,0
2717,283,0
2717,283,0
2717,283,0
2717,283,0
2717,283,0
2712,288,0
2712,288,0
2712,288,0
2712,288,0
2712,288,0
2712,288,0
2712,288,0
2712,288,0
2712,288,0
2712,288,0
2705,295,0
2705,295,0
2705,295,0
2705,295,0
2705,295,0
2705,295,0
2705,295,0
2705,295,0
2705,295,0
2705,295,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2697,303,0
2697,303,0
2697,303,0
2697,303,0
2697,303,0
2697,303,0
2697,303,0
2697,303,0
2697,303,0
2697,303,0
2691,309,0
2691,309,0
2691,309,0
2691,309,0
2691,309,0
2691,309,0
2691,309,0
2691,309,0
2691,309,0
2691,309,0
2688,312,0
2688,312,0
2688,312,0
2688,312,0
2688,312,0
2688,312,0
2688,312,0
2688,312,0
2688,312,0
2688,312,0
2683,317,0
2683,317,0
2683,317,0
2683,317,0
2683,317,0
2683,317,0
2683,317,0
2683,317,0
2683,317,0
2683,317,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2678,322,0
2678,322,0
2678,322,0
2678,322,0
2678,322,0
2678,322,0
2678,322,0
2678,322,0
2678,322,0
2678,322,0
2674,326,0
2674,326,0
2674,326,0
2674,326,0
2674,326,0
2674,326,0
2674,326,0
2674,326,0
2674,326,0
2674,326,0
2672,328,0
2672,328,0
2672,328,0
2672,328,0
2672,328,0
2672,328,0
2672,328,0
2672,328,0
2672,328,0
2672,328,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,274,60
2662,278,60
2662,278,60
2662,278,60
2662,278,60
2662,278,60
2662,278,60
2662,278,60
2662,278,60
2662,278,60
2662,278,60
2659,280,61
2659,280,61
2659,280,61
2659,280,61
2659,280,61
2659,280,61
2659,280,61
2659,280,61
2659,280,61
2659,280,61
2657,282,61
2657,282,61
2657,282,61
2657,282,61
2657,282,61
2657,282,61
2657,282,61
2657,282,61
2657,282,61
2657,282,61
2652,287,61
2652,287,61
2652,287,61
2652,287,61
2652,287,61
2652,287,61
2652,287,61
2652,287,61
2652,287,61
2652,287,61
2649,290,61
2649,290,61
2649,290,61
2649,290,61
2649,290,61
2649,290,61
2649,290,61
2649,290,61
2649,290,61
2649,290,61
2639,299,62
2639,299,62
2639,299,62
2639,299,62
2639,299,62
2639,299,62
2639,299,62
2639,299,62
2639,299,62
2639,299,62
2639,298,63
2639,298,63
2639,298,63
2639,298,63
2639,298,63
2639,298,63
2639,298,63
2639,298,63
2639,298,63
2639,298,63
2636,300,64
2636,300,64
2636,300,64
2636,300,64
2636,300,64
2636,300,64
2636,300,64
2636,300,64
2636,300,64
2636,300,64
2634,301,65
2634,301,65
2634,301,65
2634,301,65
2634,301,65
2634,301,65
2634,301,65
2634,301,65
2634,301,65
2634,301,65
2627,308,65
2627,308,65
2627,308,65
2627,308,65
2627,308,65
2627,308,65
2627,308,65
2627,308,65
2627,308,65
2627,308,65
2621,312,67
2621,312,67
2621,312,67
2621,312,67
2621,312,67
2621,312,67
2621,312,67
2621,312,67
2621,312,67
2621,312,67
2620,310,70
2620,310,70
2620,310,70
2620,310,70
2620,310,70
2620,310,70
2620,310,70
2620,310,70
2620,310,70
2620,310,70
2617,312,71
2617,312,71
2617,312,71
2617,312,71
2617,312,71
2617,312,71
2617,312,71
2617,312,71
2617,312,71
2617,312,71
2614,313,73
2614,313,73
2614,313,73
2614,313,73
2614,313,73
2614,313,73
2614,313,73
2614,313,73
2614,313,73
2614,313,73
2609,315,76
2609,315,76
2609,315,76
2609,315,76
2609,315,76
2609,315,76
2609,315,76
2609,315,76
2609,315,76
2609,315,76
2606,316,78
2606,316,78
2606,316,78
2606,316,78
2606,316,78
2606,316,78
2606,316,78
2606,316,78
2606,316,78
2606,316,78
2603,317,80
2603,317,80
2603,317,80
2603,317,80
2603,317,80
2603,317,80
2603,317,80
2603,317,80
2603,317,80
2603,317,80
2599,318,83
2599,318,83
2599,318,83
2599,318,83
2599,318,83
2599,318,83
2599,318,83
2599,318,83
2599,318,83
2599,318,83
2596,320,84
2596,320,84
2596,320,84
2596,320,84
2596,320,84
2596,320,84
2596,320,84
2596,320,84
2596,320,84
2596,320,84
2595,321,84
2595,321,84
2595,321,84
2595,321,84
2595,321,84
2595,321,84
2595,321,84
2595,321,84
2595,321,84
2595,321,84
2595,320,85
2595,320,85
2595,320,85
2595,320,85
2595,320,85
2595,320,85
2595,320,85
2595,320,85
2595,320,85
2595,320,85
2591,323,86
2591,323,86
2591,323,86
2591,323,86
2591,323,86
2591,323,86
2591,323,86
2591,323,86
2591,323,86
2591,323,86
2590,323,87
2590,323,87
2590,323,87
2590,323,87
2590,323,87
2590,323,87
2590,323,87
2590,323,87
2590,323,87
2590,323,87
2586,325,89
2586,325,89
2586,325,89
2586,325,89
2586,325,89
2586,325,89
2586,325,89
2586,325,89
2586,325,89
2586,325,89
2583,324,93
2583,324,93
2583,324,93
2583,324,93
2583,324,93
2583,324,93
2583,324,93
2583,324,93
2583,324,93
2583,324,93
2578,327,95
2578,327,95
2578,327,95
2578,327,95
2578,327,95
2578,327,95
2578,327,95
2578,327,95
2578,327,95
2578,327,95
2576,327,97
2576,327,97
2576,327,97
2576,327,97
2576,327,97
2576,327,97
2576,327,97
2576,327,97
2576,327,97
2576,327,97
2573,328,99
2573,328,99
2573,328,99
2573,328,99
2573,328,99
2573,328,99
2573,328,99
2573,328,99
2573,328,99
2573,328,99
2569,326,105
2569,326,105
2569,326,105
2569,326,105
2569,326,105
2569,326,105
2569,326,105
2569,326,105
2569,326,105
2569,326,105
2565,329,106
2565,329,106
2565,329,106
2565,329,106
2565,329,106
2565,329,106
2565,329,106
2565,329,106
2565,329,106
2565,329,106
2565,326,109
2565,326,109
2565,326,109
2565,326,109
2565,326,109
2565,326,109
2565,326,109
2565,326,109
2565,326,109
2565,326,109
2559,330,111
2559,330,111
2559,330,111
2559,330,111
2559,330,111
2559,330,111
2559,330,111
2559,330,111
2559,330,111
2559,330,111
2557,330,113
2557,330,113
2557,330,113
2557,330,113
2557,330,113
2557,330,113
2557,330,113
2557,330,113
2557,330,113
2557,330,113
2552,333,115
2552,333,115
2552,333,115
2552,333,115
2552,333,115
2552,333,115
2552,333,115
2552,333,115
2552,333,115
2552,333,115
2549,334,117
2549,334,117
2549,334,117
2549,334,117
2549,334,117
2549,334,117
2549,334,117
2549,334,117
2549,334,117
2549,334,117
2544,339,117
2544,339,117
2544,339,117
2544,339,117
2544,339,117
2544,339,117
2544,339,117
2544,339,117
2544,339,117
2544,339,117
2539,341,120
2539,341,120
2539,341,120
2539,341,120
2539,341,120
2539,341,120
2539,341,120
2539,341,120
2539,341,120
2539,341,120
2533,343,124
2533,343,124
2533,343,124
2533,343,124
2533,343,124
2533,343,124
2533,343,124
2533,343,124
2533,343,124
2533,343,124
2530,345,125
2530,345,125
2530,345,125
2530,345,125
2530,345,125
2530,345,125
2530,345,125
2530,345,125
2530,345,125
2530,345,125
2525,348,127
2525,348,127
2525,348,127
2525,348,127
2525,348,127
2525,348,127
2525,348,127
2525,348,127
2525,348,127
2525,348,127
2520,348,132
2520,348,132
2520,348,132
2520,348,132
2520,348,132
2520,348,132
2520,348,132
2520,348,132
2520,348,132
2520,348,132
2518,349,133
2518,349,133
2518,349,133
2518,349,133
2518,349,133
2518,349,133
2518,349,133
2518,349,133
2518,349,133
2518,349,133
2514,350,136
2514,350,136
2514,350,136
2514,350,136
2514,350,136
2514,350,136
2514,350,136
2514,350,136
2514,350,136
2514,350,136
2507,357,136
2507,357,136
2507,357,136
2507,357,136
2507,357,136
2507,357,136
2507,357,136
2507,357,136
2507,357,136
2507,357,136
2499,364,137
2499,364,137
2499,364,137
2499,364,137
2499,364,137
2499,364,137
2499,364,137
2499,364,137
2499,364,137
2499,364,137
2496,365,139
2496,365,139
2496,365,139
2496,365,139
2496,365,139
2496,365,139
2496,365,139
2496,365,139
2496,365,139
2496,365,139
2492,365,143
2492,365,143
2492,365,143
2492,365,143
2492,365,143
2492,365,143
2492,365,143
2492,365,143
2492,365,143
2492,365,143
2488,367,145
2488,367,145
2488,367,145
2488,367,145
2488,367,145
2488,367,145
2488,367,145
2488,367,145
2488,367,145
2488,367,145
2487,365,148
2487,365,148
2487,365,148
2487,365,148
2487,365,148
2487,365,148
2487,365,148
2487,365,148
2487,365,148
2487,365,148
2481,370,149
2481,370,149
2481,370,149
2481,370,149
2481,370,149
2481,370,149
2481,370,149
2481,370,149
2481,370,149
2481,370,149
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2477,371,152
2468,377,155
2468,377,155
2468,377,155
2468,377,155
2468,377,155
2468,377,155
2468,377,155
2468,377,155
2468,377,155
2468,377,155
2464,379,157
2464,379,157
2464,379,157
2464,379,157
2464,379,157
2464,379,157
2464,379,157
2464,379,157
2464,379,157
2464,379,157
2461,381,158
2461,381,158
2461,381,158
2461,381,158
2461,381,158
2461,381,158
2461,381,158
2461,381,158
2461,381,158
2461,381,158
2455,383,162
2455,383,162
2455,383,162
2455,383,162
2455,383,162
2455,383,162
2455,383,162
2455,383,162
2455,383,162
2455,383,162
2446,391,163
2446,391,163
2446,391,163
2446,391,163
2446,391,163
2446,391,163
2446,391,163
2446,391,163
2446,391,163
2446,391,163
2440,394,166
2440,394,166
2440,394,166
2440,394,166
2440,394,166
2440,394,166
2440,394,166
2440,394,166
2440,394,166
2440,394,166
2438,390,172
2438,390,172
2438,390,172
2438,390,172
2438,390,172
2438,390,172
2438,390,172
2438,390,172
2438,390,172
2438,390,172
2432,393,175
2432,393,175
2432,393,175
2432,393,175
2432,393,175
2432,393,175
2432,393,175
2432,393,175
2432,393,175
2432,393,175
2426,396,178
2426,396,178
2426,396,178
2426,396,178
2426,396,178
2426,396,178
2426,396,178
2426,396,178
2426,396,178
2426,396,178
2421,396,183
2421,396,183
2421,396,183
2421,396,183
2421,396,183
2421,396,183
2421,396,183
2421,396,183
2421,396,183
2421,396,183
2417,397,186
2417,397,186
2417,397,186
2417,397,186
2417,397,186
2417,397,186
2417,397,186
2417,397,186
2417,397,186
2417,397,186
2414,395,191
2414,395,191
2414,395,191
2414,395,191
2414,395,191
2414,395,191
2414,395,191
2414,395,191
2414,395,191
2414,395,191
2413,389,198
2413,389,198
2413,389,198
2413,389,198
2413,389,198
2413,389,198
2413,389,198
2413,389,198
2413,389,198
2413,389,198
2408,390,202
2408,390,202
2408,390,202
2408,390,202
2408,390,202
2408,390,202
2408,390,202
2408,390,202
2408,390,202
2408,390,202
2405,390,205
2405,390,205
2405,390,205
2405,390,205
2405,390,205
2405,390,205
2405,390,205
2405,390,205
2405,390,205
2405,390,205
2400,389,211
2400,389,211
2400,389,211
2400,389,211
2400,389,211
2400,389,211
2400,389,211
2400,389,211
2400,389,211
2400,389,211
2397,385,218
2397,385,218
2397,385,218
2397,385,218
2397,385,218
2397,385,218
2397,385,218
2397,385,218
2397,385,218
2397,385,218
2392,387,221
2392,387,221
2392,387,221
2392,387,221
2392,387,221
2392,387,221
2392,387,221
2392,387,221
2392,387,221
2392,387,221
2385,394,221
2385,394,221
2385,394,221
2385,394,221
2385,394,221
2385,394,221
2385,394,221
2385,394,221
2385,394,221
2385,394,221
2382,393,225
2382,393,225
2382,393,225
2382,393,225
2382,393,225
2382,393,225
2382,393,225
2382,393,225
2382,393,225
2382,393,225
2379,395,226
2379,395,226
2379,395,226
2379,395,226
2379,395,226
2379,395,226
2379,395,226
2379,395,226
2379,395,226
2379,395,226
2373,397,230
2373,397,230
2373,397,230
2373,397,230
2373,397,230
2373,397,230
2373,397,230
2373,397,230
2373,397,230
2373,397,230
2368,399,233
2368,399,233
2368,399,233
2368,399,233
2368,399,233
2368,399,233
2368,399,233
2368,399,233
2368,399,233
2368,399,233
2364,399,237
2364,399,237
2364,399,237
2364,399,237
2364,399,237
2364,399,237
2364,399,237
2364,399,237
2364,399,237
2364,399,237
2359,400,241
2359,400,241
2359,400,241
2359,400,241
2359,400,241
2359,400,241
2359,400,241
2359,400,241
2359,400,241
2359,400,241
2352,404,244
2352,404,244
2352,404,244
2352,404,244
2352,404,244
2352,404,244
2352,404,244
2352,404,244
2352,404,244
2352,404,244
2345,405,250
2345,405,250
2345,405,250
2345,405,250
2345,405,250
2345,405,250
2345,405,250
2345,405,250
2345,405,250
2345,405,250
2341,408,251
2341,408,251
2341,408,251
2341,408,251
2341,408,251
2341,408,251
2341,408,251
2341,408,251
2341,408,251
2341,408,251
2333,416,251
2333,416,251
2333,416,251
2333,416,251
2333,416,251
2333,416,251
2333,416,251
2333,416,251
2333,416,251
2333,416,251
2331,414,255
2331,414,255
2331,414,255
2331,414,255
2331,414,255
2331,414,255
2331,414,255
2331,414,255
2331,414,255
2331,414,255
2325,413,262
2325,413,262
2325,413,262
2325,413,262
2325,413,262
2325,413,262
2325,413,262
2325,413,262
2325,413,262
2325,413,262
2319,413,268
2319,413,268
2319,413,268
2319,413,268
2319,413,268
2319,413,268
2319,413,268
2319,413,268
2319,413,268
2319,413,268
2317,411,272
2317,411,272
2317,411,272
2317,411,272
2317,411,272
2317,411,272
2317,411,272
2317,411,272
2317,411,272
2317,411,272
2313,408,279
2313,408,279
2313,408,279
2313,408,279
2313,408,279
2313,408,279
2313,408,279
2313,408,279
2313,408,279
2313,408,279
2310,409,281
2310,409,281
2310,409,281
2310,409,281
2310,409,281
2310,409,281
2310,409,281
2310,409,281
2310,409,281
2310,409,281
2305,412,283
2305,412,283
2305,412,283
2305,412,283
2305,412,283
2305,412,283
2305,412,283
2305,412,283
2305,412,283
2305,412,283
2300,412,288
2300,412,288
2300,412,288
2300,412,288
2300,412,288
2300,412,288
2300,412,288
2300,412,288
2300,412,288
2300,412,288
2295,410,295
2295,410,295
2295,410,295
2295,410,295
2295,410,295
2295,410,295
2295,410,295
2295,410,295
2295,410,295
2295,410,295
2293,408,299
2293,408,299
2293,408,299
2293,408,299
2293,408,299
2293,408,299
2293,408,299
2293,408,299
2293,408,299
2293,408,299
2288,409,303
2288,409,303
2288,409,303
2288,409,303
2288,409,303
2288,409,303
2288,409,303
2288,409,303
2288,409,303
2288,409,303
2286,405,309
2286,405,309
2286,405,309
2286,405,309
2286,405,309
2286,405,309
2286,405,309
2286,405,309
2286,405,309
2286,405,309
2278,410,312
2278,410,312
2278,410,312
2278,410,312
2278,410,312
2278,410,312
2278,410,312
2278,410,312
2278,410,312
2278,410,312
2274,409,317
2274,409,317
2274,409,317
2274,409,317
2274,409,317
2274,409,317
2274,409,317
2274,409,317
2274,409,317
2274,409,317
2270,411,319
2270,411,319
2270,411,319
2270,411,319
2270,411,319
2270,411,319
2270,411,319
2270,411,319
2270,411,319
2270,411,319
2265,413,322
2265,413,322
2265,413,322
2265,413,322
2265,413,322
2265,413,322
2265,413,322
2265,413,322
2265,413,322
2265,413,322
2262,412,326
2262,412,326
2262,412,326
2262,412,326
2262,412,326
2262,412,326
2262,412,326
2262,412,326
2262,412,326
2262,412,326
2259,413,328
2259,413,328
2259,413,328
2259,413,328
2259,413,328
2259,413,328
2259,413,328
2259,413,328
2259,413,328
2259,413,328
2254,412,334
2254,412,334
2254,412,334
2254,412,334
2254,412,334
2254,412,334
