1802,738,460
1802,738,460
1802,738,460
1802,738,460
1786,745,469
1786,745,469
1786,745,469
1786,745,469
1786,745,469
1786,745,469
1786,745,469
1786,745,469
1786,745,469
1786,745,469
1779,743,478
1779,743,478
1779,743,478
1779,743,478
1779,743,478
1779,743,478
1779,743,478
1779,743,478
1779,743,478
1779,743,478
1773,744,483
1773,744,483
1773,744,483
1773,744,483
1773,744,483
1773,744,483
1773,744,483
1773,744,483
1773,744,483
1773,744,483
1762,751,487
1762,751,487
1762,751,487
1762,751,487
1762,751,487
1762,751,487
1762,751,487
1762,751,487
1762,751,487
1762,751,487
1754,754,492
1754,754,492
1754,754,492
1754,754,492
1754,754,492
1754,754,492
1754,754,492
1754,754,492
1754,754,492
1754,754,492
1746,756,498
1746,756,498
1746,756,498
1746,756,498
1746,756,498
1746,756,498
1746,756,498
1746,756,498
1746,756,498
1746,756,498
1743,755,502
1743,755,502
1743,755,502
1743,755,502
1743,755,502
1743,755,502
1743,755,502
1743,755,502
1743,755,502
1743,755,502
1739,752,509
1739,752,509
1739,752,509
1739,752,509
1739,752,509
1739,752,509
1739,752,509
1739,752,509
1739,752,509
1739,752,509
1734,747,519
1734,747,519
1734,747,519
1734,747,519
1734,747,519
1734,747,519
1734,747,519
1734,747,519
1734,747,519
1734,747,519
1729,747,524
1729,747,524
1729,747,524
1729,747,524
1729,747,524
1729,747,524
1729,747,524
1729,747,524
1729,747,524
1729,747,524
1718,749,533
1718,749,533
1718,749,533
1718,749,533
1718,749,533
1718,749,533
1718,749,533
1718,749,533
1718,749,533
1718,749,533
1710,749,541
1710,749,541
1710,749,541
1710,749,541
1710,749,541
1710,749,541
1710,749,541
1710,749,541
1710,749,541
1710,749,541
1707,749,544
1707,749,544
1707,749,544
1707,749,544
1707,749,544
1707,749,544
1707,749,544
1707,749,544
1707,749,544
1707,749,544
1700,750,550
1700,750,550
1700,750,550
1700,750,550
1700,750,550
1700,750,550
1700,750,550
1700,750,550
1700,750,550
1700,750,550
1698,745,557
1698,745,557
1698,745,557
1698,745,557
1698,745,557
1698,745,557
1698,745,557
1698,745,557
1698,745,557
1698,745,557
1690,745,565
1690,745,565
1690,745,565
1690,745,565
1690,745,565
1690,745,565
1690,745,565
1690,745,565
1690,745,565
1690,745,565
1687,735,578
1687,735,578
1687,735,578
1687,735,578
1687,735,578
1687,735,578
1687,735,578
1687,735,578
1687,735,578
1687,735,578
1681,737,582
1681,737,582
1681,737,582
1681,737,582
1681,737,582
1681,737,582
1681,737,582
1681,737,582
1681,737,582
1681,737,582
1678,729,593
1678,729,593
1678,729,593
1678,729,593
1678,729,593
1678,729,593
1678,729,593
1678,729,593
1678,729,593
1678,729,593
1672,729,599
1672,729,599
1672,729,599
1672,729,599
1672,729,599
1672,729,599
1672,729,599
1672,729,599
1672,729,599
1672,729,599
1668,724,608
1668,724,608
1668,724,608
1668,724,608
1668,724,608
1668,724,608
1668,724,608
1668,724,608
1668,724,608
1668,724,608
1663,726,611
1663,726,611
1663,726,611
1663,726,611
1663,726,611
1663,726,611
1663,726,611
1663,726,611
1663,726,611
1663,726,611
1658,722,620
1658,722,620
1658,722,620
1658,722,620
1658,722,620
1658,722,620
1658,722,620
1658,722,620
1658,722,620
1658,722,620
1652,722,626
1652,722,626
1652,722,626
1652,722,626
1652,722,626
1652,722,626
1652,722,626
1652,722,626
1652,722,626
1652,722,626
1649,718,633
1649,718,633
1649,718,633
1649,718,633
1649,718,633
1649,718,633
1649,718,633
1649,718,633
1649,718,633
1649,718,633
1644,721,635
1644,721,635
1644,721,635
1644,721,635
1644,721,635
1644,721,635
1644,721,635
1644,721,635
1644,721,635
1644,721,635
1638,716,646
1638,716,646
1638,716,646
1638,716,646
1638,716,646
1638,716,646
1638,716,646
1638,716,646
1638,716,646
1638,716,646
1632,718,650
1632,718,650
1632,718,650
1632,718,650
1632,718,650
1632,718,650
1632,718,650
1632,718,650
1632,718,650
1632,718,650
1627,716,657
1627,716,657
1627,716,657
1627,716,657
1627,716,657
1627,716,657
1627,716,657
1627,716,657
1627,716,657
1627,716,657
1622,714,664
1622,714,664
1622,714,664
1622,714,664
1622,714,664
1622,714,664
1622,714,664
1622,714,664
1622,714,664
1622,714,664
1616,710,674
1616,710,674
1616,710,674
1616,710,674
1616,710,674
1616,710,674
1616,710,674
1616,710,674
1616,710,674
1616,710,674
1607,706,687
1607,706,687
1607,706,687
1607,706,687
1607,706,687
1607,706,687
1607,706,687
1607,706,687
1607,706,687
1607,706,687
1602,702,696
1602,702,696
1602,702,696
1602,702,696
1602,702,696
1602,702,696
1602,702,696
1602,702,696
1602,702,696
1602,702,696
1599,696,705
1599,696,705
1599,696,705
1599,696,705
1599,696,705
1599,696,705
1599,696,705
1599,696,705
1599,696,705
1599,696,705
1598,690,712
1598,690,712
1598,690,712
1598,690,712
1598,690,712
1598,690,712
1598,690,712
1598,690,712
1598,690,712
1598,690,712
1592,688,720
1592,688,720
1592,688,720
1592,688,720
1592,688,720
1592,688,720
1592,688,720
1592,688,720
1592,688,720
1592,688,720
1588,682,730
1588,682,730
1588,682,730
1588,682,730
1588,682,730
1588,682,730
1588,682,730
1588,682,730
1588,682,730
1588,682,730
1582,679,739
1582,679,739
1582,679,739
1582,679,739
1582,679,739
1582,679,739
1582,679,739
1582,679,739
1582,679,739
1582,679,739
1575,677,748
1575,677,748
1575,677,748
1575,677,748
1575,677,748
1575,677,748
1575,677,748
1575,677,748
1575,677,748
1575,677,748
1570,669,761
1570,669,761
1570,669,761
1570,669,761
1570,669,761
1570,669,761
1570,669,761
1570,669,761
1570,669,761
1570,669,761
1569,662,769
1569,662,769
1569,662,769
1569,662,769
1569,662,769
1569,662,769
1569,662,769
1569,662,769
1569,662,769
1569,662,769
1566,659,775
1566,659,775
1566,659,775
1566,659,775
1566,659,775
1566,659,775
1566,659,775
1566,659,775
1566,659,775
1566,659,775
1561,653,786
1561,653,786
1561,653,786
1561,653,786
1561,653,786
1561,653,786
1561,653,786
1561,653,786
1561,653,786
1561,653,786
1555,653,792
1555,653,792
1555,653,792
1555,653,792
1555,653,792
1555,653,792
1555,653,792
1555,653,792
1555,653,792
1555,653,792
1554,651,795
1554,651,795
1554,651,795
1554,651,795
1554,651,795
1554,651,795
1554,651,795
1554,651,795
1554,651,795
1554,651,795
1547,651,802
1547,651,802
1547,651,802
1547,651,802
1547,651,802
1547,651,802
1547,651,802
1547,651,802
1547,651,802
1547,651,802
1544,644,812
1544,644,812
1544,644,812
1544,644,812
1544,644,812
1544,644,812
1544,644,812
1544,644,812
1544,644,812
1544,644,812
1536,647,817
1536,647,817
1536,647,817
1536,647,817
1536,647,817
1536,647,817
1536,647,817
1536,647,817
1536,647,817
1536,647,817
1531,642,827
1531,642,827
1531,642,827
1531,642,827
1531,642,827
1531,642,827
1531,642,827
1531,642,827
1531,642,827
1531,642,827
1525,644,831
1525,644,831
1525,644,831
1525,644,831
1525,644,831
1525,644,831
1525,644,831
1525,644,831
1525,644,831
1525,644,831
1522,629,849
1522,629,849
1522,629,849
1522,629,849
1522,629,849
1522,629,849
1522,629,849
1522,629,849
1522,629,849
1522,629,849
1518,624,858
1518,624,858
1518,624,858
1518,624,858
1518,624,858
1518,624,858
1518,624,858
1518,624,858
1518,624,858
1518,624,858
1514,621,865
1514,621,865
1514,621,865
1514,621,865
1514,621,865
1514,621,865
1514,621,865
1514,621,865
1514,621,865
1514,621,865
1512,617,871
1512,617,871
1512,617,871
1512,617,871
1512,617,871
1512,617,871
1512,617,871
1512,617,871
1512,617,871
1512,617,871
1508,612,880
1508,612,880
1508,612,880
1508,612,880
1508,612,880
1508,612,880
1508,612,880
1508,612,880
1508,612,880
1508,612,880
1505,608,887
1505,608,887
1505,608,887
1505,608,887
1505,608,887
1505,608,887
1505,608,887
1505,608,887
1505,608,887
1505,608,887
1498,605,897
1498,605,897
1498,605,897
1498,605,897
1498,605,897
1498,605,897
1498,605,897
1498,605,897
1498,605,897
1498,605,897
1491,603,906
1491,603,906
1491,603,906
1491,603,906
1491,603,906
1491,603,906
1491,603,906
1491,603,906
1491,603,906
1491,603,906
1489,600,911
1489,600,911
1489,600,911
1489,600,911
1489,600,911
1489,600,911
1489,600,911
1489,600,911
1489,600,911
1489,600,911
1487,597,916
1487,597,916
1487,597,916
1487,597,916
1487,597,916
1487,597,916
1487,597,916
1487,597,916
1487,597,916
1487,597,916
1482,593,925
1482,593,925
1482,593,925
1482,593,925
1482,593,925
1482,593,925
1482,593,925
1482,593,925
1482,593,925
1482,593,925
1478,594,928
1478,594,928
1478,594,928
1478,594,928
1478,594,928
1478,594,928
1478,594,928
1478,594,928
1478,594,928
1478,594,928
1476,586,938
1476,586,938
1476,586,938
1476,586,938
1476,586,938
1476,586,938
1476,586,938
1476,586,938
1476,586,938
1476,586,938
1472,584,944
1472,584,944
1472,584,944
1472,584,944
1472,584,944
1472,584,944
1472,584,944
1472,584,944
1472,584,944
1472,584,944
1469,578,953
1469,578,953
1469,578,953
1469,578,953
1469,578,953
1469,578,953
1469,578,953
1469,578,953
1469,578,953
1469,578,953
1467,567,966
1467,567,966
1467,567,966
1467,567,966
1467,567,966
1467,567,966
1467,567,966
1467,567,966
1467,567,966
1467,567,966
1465,563,972
1465,563,972
1465,563,972
1465,563,972
1465,563,972
1465,563,972
1465,563,972
1465,563,972
1465,563,972
1465,563,972
1462,561,977
1462,561,977
1462,561,977
1462,561,977
1462,561,977
1462,561,977
1462,561,977
1462,561,977
1462,561,977
1462,561,977
1458,557,985
1458,557,985
1458,557,985
1458,557,985
1458,557,985
1458,557,985
1458,557,985
1458,557,985
1458,557,985
1458,557,985
1451,557,992
1451,557,992
1451,557,992
1451,557,992
1451,557,992
1451,557,992
1451,557,992
1451,557,992
1451,557,992
1451,557,992
1449,552,999
1449,552,999
1449,552,999
1449,552,999
1449,552,999
1449,552,999
1449,552,999
1449,552,999
1449,552,999
1449,552,999
1446,550,1004
1446,550,1004
1446,550,1004
1446,550,1004
1446,550,1004
1446,550,1004
1446,550,1004
1446,550,1004
1446,550,1004
1446,550,1004
1443,548,1009
1443,548,1009
1443,548,1009
1443,548,1009
1443,548,1009
1443,548,1009
1443,548,1009
1443,548,1009
1443,548,1009
1443,548,1009
1441,542,1017
1441,542,1017
1441,542,1017
1441,542,1017
1441,542,1017
1441,542,1017
1441,542,1017
1441,542,1017
1441,542,1017
1441,542,1017
1435,543,1022
1435,543,1022
1435,543,1022
1435,543,1022
1435,543,1022
1435,543,1022
1435,543,1022
1435,543,1022
1435,543,1022
1435,543,1022
1431,539,1030
1431,539,1030
1431,539,1030
1431,539,1030
1431,539,1030
1431,539,1030
1431,539,1030
1431,539,1030
1431,539,1030
1431,539,1030
1427,536,1037
1427,536,1037
1427,536,1037
1427,536,1037
1427,536,1037
1427,536,1037
1427,536,1037
1427,536,1037
1427,536,1037
1427,536,1037
1425,530,1045
1425,530,1045
1425,530,1045
1425,530,1045
1425,530,1045
1425,530,1045
1425,530,1045
1425,530,1045
1425,530,1045
1425,530,1045
1425,519,1056
1425,519,1056
1425,519,1056
1425,519,1056
1425,519,1056
1425,519,1056
1425,519,1056
1425,519,1056
1425,519,1056
1425,519,1056
1423,513,1064
1423,513,1064
1423,513,1064
1423,513,1064
1423,513,1064
1423,513,1064
1423,513,1064
1423,513,1064
1423,513,1064
1423,513,1064
1423,509,1068
1423,509,1068
1423,509,1068
1423,509,1068
1423,509,1068
1423,509,1068
1423,509,1068
1423,509,1068
1423,509,1068
1423,509,1068
1419,505,1076
1419,505,1076
1419,505,1076
1419,505,1076
1419,505,1076
1419,505,1076
1419,505,1076
1419,505,1076
1419,505,1076
1419,505,1076
1418,495,1087
1418,495,1087
1418,495,1087
1418,495,1087
1418,495,1087
1418,495,1087
1418,495,1087
1418,495,1087
1418,495,1087
1418,495,1087
1416,489,1095
1416,489,1095
1416,489,1095
1416,489,1095
1416,489,1095
1416,489,1095
1416,489,1095
1416,489,1095
1416,489,1095
1416,489,1095
1412,479,1109
1412,479,1109
1412,479,1109
1412,479,1109
1412,479,1109
1412,479,1109
1412,479,1109
1412,479,1109
1412,479,1109
1412,479,1109
1411,471,1118
1411,471,1118
1411,471,1118
1411,471,1118
1411,471,1118
1411,471,1118
1411,471,1118
1411,471,1118
1411,471,1118
1411,471,1118
1409,465,1126
1409,465,1126
1409,465,1126
1409,465,1126
1409,465,1126
1409,465,1126
1409,465,1126
1409,465,1126
1409,465,1126
1409,465,1126
1404,466,1130
1404,466,1130
1404,466,1130
1404,466,1130
1404,466,1130
1404,466,1130
1404,466,1130
1404,466,1130
1404,466,1130
1404,466,1130
1403,455,1142
1403,455,1142
1403,455,1142
1403,455,1142
1403,455,1142
1403,455,1142
1403,455,1142
1403,455,1142
1403,455,1142
1403,455,1142
1399,456,1145
1399,456,1145
1399,456,1145
1399,456,1145
1399,456,1145
1399,456,1145
1399,456,1145
1399,456,1145
1399,456,1145
1399,456,1145
1395,454,1151
1395,454,1151
1395,454,1151
1395,454,1151
1395,454,1151
1395,454,1151
1395,454,1151
1395,454,1151
1395,454,1151
1395,454,1151
1392,452,1156
1392,452,1156
1392,452,1156
1392,452,1156
1392,452,1156
1392,452,1156
1392,452,1156
1392,452,1156
1392,452,1156
1392,452,1156
1392,445,1163
1392,445,1163
1392,445,1163
1392,445,1163
1392,445,1163
1392,445,1163
1392,445,1163
1392,445,1163
1392,445,1163
1392,445,1163
1389,440,1171
1389,440,1171
1389,440,1171
1389,440,1171
1389,440,1171
1389,440,1171
1389,440,1171
1389,440,1171
1389,440,1171
1389,440,1171
1386,439,1175
1386,439,1175
1386,439,1175
1386,439,1175
1386,439,1175
1386,439,1175
1386,439,1175
1386,439,1175
1386,439,1175
1386,439,1175
1386,438,1176
1386,438,1176
1386,438,1176
1386,438,1176
1386,438,1176
1386,438,1176
1386,438,1176
1386,438,1176
1386,438,1176
1386,438,1176
1382,438,1180
1382,438,1180
1382,438,1180
1382,438,1180
1382,438,1180
1382,438,1180
1382,438,1180
1382,438,1180
1382,438,1180
1382,438,1180
1376,439,1185
1376,439,1185
1376,439,1185
1376,439,1185
1376,439,1185
1376,439,1185
1376,439,1185
1376,439,1185
1376,439,1185
1376,439,1185
1376,432,1192
1376,432,1192
1376,432,1192
1376,432,1192
1376,432,1192
1376,432,1192
1376,432,1192
1376,432,1192
1376,432,1192
1376,432,1192
1373,429,1198
1373,429,1198
1373,429,1198
1373,429,1198
1373,429,1198
1373,429,1198
1373,429,1198
1373,429,1198
1373,429,1198
1373,429,1198
1368,418,1214
1368,418,1214
1368,418,1214
1368,418,1214
1368,418,1214
1368,418,1214
1368,418,1214
1368,418,1214
1368,418,1214
1368,418,1214
1367,412,1221
1367,412,1221
1367,412,1221
1367,412,1221
1367,412,1221
1367,412,1221
1367,412,1221
1367,412,1221
1367,412,1221
1367,412,1221
1366,407,1227
1366,407,1227
1366,407,1227
1366,407,1227
1366,407,1227
1366,407,1227
1366,407,1227
1366,407,1227
1366,407,1227
1366,407,1227
1365,397,1238
1365,397,1238
1365,397,1238
1365,397,1238
1365,397,1238
1365,397,1238
1365,397,1238
1365,397,1238
1365,397,1238
1365,397,1238
1363,391,1246
1363,391,1246
1363,391,1246
1363,391,1246
1363,391,1246
1363,391,1246
1363,391,1246
1363,391,1246
1363,391,1246
1363,391,1246
1361,385,1254
1361,385,1254
1361,385,1254
1361,385,1254
1361,385,1254
1361,385,1254
1361,385,1254
1361,385,1254
1361,385,1254
1361,385,1254
1359,384,1257
1359,384,1257
1359,384,1257
1359,384,1257
1359,384,1257
1359,384,1257
1359,384,1257
1359,384,1257
1359,384,1257
1359,384,1257
1354,385,1261
1354,385,1261
1354,385,1261
1354,385,1261
1354,385,1261
1354,385,1261
1354,385,1261
1354,385,1261
1354,385,1261
1354,385,1261
1353,381,1266
1353,381,1266
1353,381,1266
1353,381,1266
1353,381,1266
1353,381,1266
1353,381,1266
1353,381,1266
1353,381,1266
1353,381,1266
1352,377,1271
1352,377,1271
1352,377,1271
1352,377,1271
1352,377,1271
1352,377,1271
1352,377,1271
1352,377,1271
1352,377,1271
1352,377,1271
1352,366,1282
1352,366,1282
1352,366,1282
1352,366,1282
1352,366,1282
1352,366,1282
1352,366,1282
1352,366,1282
1352,366,1282
1352,366,1282
1349,361,1290
1349,361,1290
1349,361,1290
1349,361,1290
1349,361,1290
1349,361,1290
1349,361,1290
1349,361,1290
1349,361,1290
1349,361,1290
1348,359,1293
1348,359,1293
1348,359,1293
1348,359,1293
1348,359,1293
1348,359,1293
1348,359,1293
1348,359,1293
1348,359,1293
1348,359,1293
1345,355,1300
1345,355,1300
1345,355,1300
1345,355,1300
1345,355,1300
1345,355,1300
1345,355,1300
1345,355,1300
1345,355,1300
1345,355,1300
1345,353,1302
1345,353,1302
1345,353,1302
1345,353,1302
1345,353,1302
1345,353,1302
1345,353,1302
1345,353,1302
1345,353,1302
1345,353,1302
1342,348,1310
1342,348,1310
1342,348,1310
1342,348,1310
1342,348,1310
1342,348,1310
1342,348,1310
1342,348,1310
1342,348,1310
1342,348,1310
1341,346,1313
1341,346,1313
1341,346,1313
1341,346,1313
1341,346,1313
1341,346,1313
1341,346,1313
1341,346,1313
1341,346,1313
1341,346,1313
1340,341,1319
1340,341,1319
1340,341,1319
1340,341,1319
1340,341,1319
1340,341,1319
1340,341,1319
1340,341,1319
1340,341,1319
1340,341,1319
1338,340,1322
1338,340,1322
1338,340,1322
1338,340,1322
1338,340,1322
1338,340,1322
1338,340,1322
1338,340,1322
1338,340,1322
1338,340,1322
1334,338,1328
1334,338,1328
1334,338,1328
1334,338,1328
1334,338,1328
1334,338,1328
1334,338,1328
1334,338,1328
1334,338,1328
1334,338,1328
1333,335,1332
1333,335,1332
1333,335,1332
1333,335,1332
1333,335,1332
1333,335,1332
1333,335,1332
1333,335,1332
1333,335,1332
1333,335,1332
1331,332,1337
1331,332,1337
1331,332,1337
1331,332,1337
1331,332,1337
1331,332,1337
1331,332,1337
1331,332,1337
1331,332,1337
1331,332,1337
1329,329,1342
1329,329,1342
1329,329,1342
1329,329,1342
1329,329,1342
1329,329,1342
1329,329,1342
1329,329,1342
1329,329,1342
1329,329,1342
1328,324,1348
1328,324,1348
1328,324,1348
1328,324,1348
1328,324,1348
1328,324,1348
1328,324,1348
1328,324,1348
1328,324,1348
1328,324,1348
1327,322,1351
1327,322,1351
1327,322,1351
1327,322,1351
1327,322,1351
1327,322,1351
1327,322,1351
1327,322,1351
1327,322,1351
1327,322,1351
1326,318,1356
1326,318,1356
1326,318,1356
1326,318,1356
1326,318,1356
1326,318,1356
1326,318,1356
1326,318,1356
1326,318,1356
1326,318,1356
1325,313,1362
1325,313,1362
1325,313,1362
1325,313,1362
1325,313,1362
1325,313,1362
1325,313,1362
1325,313,1362
1325,313,1362
1325,313,1362
1319,313,1368
1319,313,1368
1319,313,1368
1319,313,1368
1319,313,1368
1319,313,1368
1319,313,1368
1319,313,1368
1319,313,1368
1319,313,1368
1317,310,1373
1317,310,1373
1317,310,1373
1317,310,1373
1317,310,1373
1317,310,1373
1317,310,1373
1317,310,1373
1317,310,1373
1317,310,1373
1316,306,1378
1316,306,1378
1316,306,1378
1316,306,1378
1316,306,1378
1316,306,1378
1316,306,1378
1316,306,1378
1316,306,1378
1316,306,1378
1316,300,1384
1316,300,1384
1316,300,1384
1316,300,1384
1316,300,1384
1316,300,1384
1316,300,1384
1316,300,1384
1316,300,1384
1316,300,1384
1315,292,1393
1315,292,1393
1315,292,1393
1315,292,1393
1315,292,1393
1315,292,1393
1315,292,1393
1315,292,1393
1315,292,1393
1315,292,1393
1315,287,1398
1315,287,1398
1315,287,1398
1315,287,1398
1315,287,1398
1315,287,1398
1315,287,1398
1315,287,1398
1315,287,1398
1315,287,1398
1315,284,1401
1315,284,1401
1315,284,1401
1315,284,1401
1315,284,1401
1315,284,1401
1315,284,1401
1315,284,1401
1315,284,1401
1315,284,1401
1315,283,1402
1315,283,1402
1315,283,1402
1315,283,1402
1315,283,1402
1315,283,1402
1315,283,1402
1315,283,1402
1315,283,1402
1315,283,1402
1315,277,1408
1315,277,1408
1315,277,1408
1315,277,1408
1315,277,1408
1315,277,1408
1315,277,1408
1315,277,1408
1315,277,1408
1315,277,1408
1314,274,1412
1314,274,1412
1314,274,1412
1314,274,1412
1314,274,1412
1314,274,1412
1314,274,1412
1314,274,1412
1314,274,1412
1314,274,1412
1313,269,1418
1313,269,1418
1313,269,1418
1313,269,1418
1313,269,1418
1313,269,1418
1313,269,1418
1313,269,1418
1313,269,1418
1313,269,1418
1313,262,1425
1313,262,1425
1313,262,1425
1313,262,1425
1313,262,1425
1313,262,1425
1313,262,1425
1313,262,1425
1313,262,1425
1313,262,1425
1311,259,1430
1311,259,1430
1311,259,1430
1311,259,1430
1311,259,1430
1311,259,1430
1311,259,1430
1311,259,1430
1311,259,1430
1311,259,1430
1309,260,1431
1309,260,1431
1309,260,1431
1309,260,1431
1309,260,1431
1309,260,1431
1309,260,1431
1309,260,1431
1309,260,1431
1309,260,1431
1308,258,1434
1308,258,1434
1308,258,1434
1308,258,1434
1308,258,1434
1308,258,1434
1308,258,1434
1308,258,1434
1308,258,1434
1308,258,1434
1307,254,1439
1307,254,1439
1307,254,1439
1307,254,1439
1307,254,1439
1307,254,1439
1307,254,1439
1307,254,1439
1307,254,1439
1307,254,1439
1307,248,1445
1307,248,1445
1307,248,1445
1307,248,1445
1307,248,1445
1307,248,1445
1307,248,1445
1307,248,1445
1307,248,1445
1307,248,1445
1306,248,1446
1306,248,1446
1306,248,1446
1306,248,1446
1306,248,1446
1306,248,1446
1306,248,1446
1306,248,1446
1306,248,1446
1306,248,1446
1306,241,1453
1306,241,1453
1306,241,1453
1306,241,1453
1306,241,1453
1306,241,1453
1306,241,1453
1306,241,1453
1306,241,1453
1306,241,1453
1305,239,1456
1305,239,1456
1305,239,1456
1305,239,1456
1305,239,1456
1305,239,1456
1305,239,1456
1305,239,1456
1305,239,1456
1305,239,1456
1305,231,1464
1305,231,1464
1305,231,1464
1305,231,1464
1305,231,1464
1305,231,1464
1305,231,1464
1305,231,1464
1305,231,1464
1305,231,1464
1304,227,1469
1304,227,1469
1304,227,1469
1304,227,1469
1304,227,1469
1304,227,1469
1304,227,1469
1304,227,1469
1304,227,1469
1304,227,1469
1304,221,1475
1304,221,1475
1304,221,1475
1304,221,1475
1304,221,1475
1304,221,1475
1304,221,1475
1304,221,1475
1304,221,1475
1304,221,1475
1303,219,1478
1303,219,1478
1303,219,1478
1303,219,1478
1303,219,1478
1303,219,1478
1303,219,1478
1303,219,1478
1303,219,1478
1303,219,1478
1303,215,1482
1303,215,1482
1303,215,1482
1303,215,1482
1303,215,1482
1303,215,1482
1303,215,1482
1303,215,1482
1303,215,1482
1303,215,1482
1302,212,1486
1302,212,1486
1302,212,1486
1302,212,1486
1302,212,1486
1302,212,1486
1302,212,1486
1302,212,1486
1302,212,1486
1302,212,1486
1300,212,1488
1300,212,1488
1300,212,1488
1300,212,1488
1300,212,1488
1300,212,1488
1300,212,1488
1300,212,1488
1300,212,1488
1300,212,1488
1298,210,1492
1298,210,1492
1298,210,1492
1298,210,1492
1298,210,1492
1298,210,1492
1298,210,1492
1298,210,1492
1298,210,1492
1298,210,1492
1298,207,1495
1298,207,1495
1298,207,1495
1298,207,1495
1298,207,1495
1298,207,1495
1298,207,1495
1298,207,1495
1298,207,1495
1298,207,1495
1298,200,1502
1298,200,1502
1298,200,1502
1298,200,1502
1298,200,1502
1298,200,1502
1298,200,1502
1298,200,1502
1298,200,1502
1298,200,1502
1298,193,1509
1298,193,1509
1298,193,1509
1298,193,1509
1298,193,1509
1298,193,1509
1298,193,1509
1298,193,1509
1298,193,1509
1298,193,1509
1296,193,1511
1296,193,1511
1296,193,1511
1296,193,1511
1296,193,1511
1296,193,1511
1296,193,1511
1296,193,1511
1296,193,1511
1296,193,1511
1295,192,1513
1295,192,1513
1295,192,1513
1295,192,1513
1295,192,1513
1295,192,1513
1295,192,1513
1295,192,1513
1295,192,1513
1295,192,1513
1294,188,1518
1294,188,1518
1294,188,1518
1294,188,1518
1294,188,1518
1294,188,1518
1294,188,1518
1294,188,1518
1294,188,1518
1294,188,1518
1293,185,1522
1293,185,1522
1293,185,1522
1293,185,1522
1293,185,1522
1293,185,1522
1293,185,1522
1293,185,1522
1293,185,1522
1293,185,1522
1292,184,1524
1292,184,1524
1292,184,1524
1292,184,1524
1292,184,1524
1292,184,1524
1292,184,1524
1292,184,1524
1292,184,1524
1292,184,1524
1291,181,1528
1291,181,1528
1291,181,1528
1291,181,1528
1291,181,1528
1291,181,1528
1291,181,1528
1291,181,1528
1291,181,1528
1291,181,1528
1290,179,1531
1290,179,1531
1290,179,1531
1290,179,1531
1290,179,1531
1290,179,1531
1290,179,1531
1290,179,1531
1290,179,1531
1290,179,1531
1289,178,1533
1289,178,1533
1289,178,1533
1289,178,1533
1289,178,1533
1289,178,1533
1289,178,1533
1289,178,1533
1289,178,1533
1289,178,1533
1287,178,1535
1287,178,1535
1287,178,1535
1287,178,1535
1287,178,1535
1287,178,1535
1287,178,1535
1287,178,1535
1287,178,1535
1287,178,1535
1285,177,1538
1285,177,1538
1285,177,1538
1285,177,1538
1285,177,1538
1285,177,1538
1285,177,1538
1285,177,1538
1285,177,1538
1285,177,1538
1283,175,1542
1283,175,1542
1283,175,1542
1283,175,1542
1283,175,1542
1283,175,1542
1283,175,1542
1283,175,1542
1283,175,1542
1283,175,1542
1283,168,1549
1283,168,1549
1283,168,1549
1283,168,1549
1283,168,1549
1283,168,1549
1283,168,1549
1283,168,1549
1283,168,1549
1283,168,1549
1281,168,1551
1281,168,1551
1281,168,1551
1281,168,1551
1281,168,1551
1281,168,1551
1281,168,1551
1281,168,1551
1281,168,1551
1281,168,1551
1278,168,1554
1278,168,1554
1278,168,1554
1278,168,1554
1278,168,1554
1278,168,1554
1278,168,1554
1278,168,1554
1278,168,1554
1278,168,1554
1278,165,1557
1278,165,1557
1278,165,1557
1278,165,1557
1278,165,1557
1278,165,1557
1278,165,1557
1278,165,1557
1278,165,1557
1278,165,1557
1277,164,1559
1277,164,1559
1277,164,1559
1277,164,1559
1277,164,1559
1277,164,1559
1277,164,1559
1277,164,1559
1277,164,1559
1277,164,1559
1276,159,1565
1276,159,1565
1276,159,1565
1276,159,1565
1276,159,1565
1276,159,1565
1276,159,1565
1276,159,1565
1276,159,1565
1276,159,1565
1274,157,1569
1274,157,1569
1274,157,1569
1274,157,1569
1274,157,1569
1274,157,1569
1274,157,1569
1274,157,1569
1274,157,1569
1274,157,1569
1274,153,1573
1274,153,1573
1274,153,1573
1274,153,1573
1274,153,1573
1274,153,1573
1274,153,1573
1274,153,1573
1274,153,1573
1274,153,1573
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1273,152,1575
1271,152,1577
1271,152,1577
1271,152,1577
1271,152,1577
1271,152,1577
1271,152,1577
1271,152,1577
1271,152,1577
1271,152,1577
1271,152,1577
1270,153,1577
1270,153,1577
1270,153,1577
1270,153,1577
1270,153,1577
1270,153,1577
1270,153,1577
1270,153,1577
1270,153,1577
1270,153,1577
1270,149,1581
1270,149,1581
1270,149,1581
1270,149,1581
1270,149,1581
1270,149,1581
1270,149,1581
1270,149,1581
1270,149,1581
1270,149,1581
1268,150,1582
1268,150,1582
1268,150,1582
1268,150,1582
1268,150,1582
1268,150,1582
1268,150,1582
1268,150,1582
1268,150,1582
1268,150,1582
1268,148,1584
1268,148,1584
1268,148,1584
1268,148,1584
1268,148,1584
