2867,133,0
2867,133,0
2867,133,0
2867,133,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2864,136,0
2862,138,0
2862,138,0
2862,138,0
2862,138,0
2862,138,0
2862,138,0
2862,138,0
2862,138,0
2862,138,0
2862,138,0
2856,144,0
2856,144,0
2856,144,0
2856,144,0
2856,144,0
2856,144,0
2856,144,0
2856,144,0
2856,144,0
2856,144,0
2853,147,0
2853,147,0
2853,147,0
2853,147,0
2853,147,0
2853,147,0
2853,147,0
2853,147,0
2853,147,0
2853,147,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2852,148,0
2847,153,0
2847,153,0
2847,153,0
2847,153,0
2847,153,0
2847,153,0
2847,153,0
2847,153,0
2847,153,0
2847,153,0
2840,160,0
2840,160,0
2840,160,0
2840,160,0
2840,160,0
2840,160,0
2840,160,0
2840,160,0
2840,160,0
2840,160,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2834,166,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2828,172,0
2826,174,0
2826,174,0
2826,174,0
2826,174,0
2826,174,0
2826,174,0
2826,174,0
2826,174,0
2826,174,0
2826,174,0
2821,179,0
2821,179,0
2821,179,0
2821,179,0
2821,179,0
2821,179,0
2821,179,0
2821,179,0
2821,179,0
2821,179,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2817,183,0
2811,189,0
2811,189,0
2811,189,0
2811,189,0
2811,189,0
2811,189,0
2811,189,0
2811,189,0
2811,189,0
2811,189,0
2807,193,0
2807,193,0
2807,193,0
2807,193,0
2807,193,0
2807,193,0
2807,193,0
2807,193,0
2807,193,0
2807,193,0
2804,196,0
2804,196,0
2804,196,0
2804,196,0
2804,196,0
2804,196,0
2804,196,0
2804,196,0
2804,196,0
2804,196,0
2797,203,0
2797,203,0
2797,203,0
2797,203,0
2797,203,0
2797,203,0
2797,203,0
2797,203,0
2797,203,0
2797,203,0
2793,207,0
2793,207,0
2793,207,0
2793,207,0
2793,207,0
2793,207,0
2793,207,0
2793,207,0
2793,207,0
2793,207,0
2792,208,0
2792,208,0
2792,208,0
2792,208,0
2792,208,0
2792,208,0
2792,208,0
2792,208,0
2792,208,0
2792,208,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2782,218,0
2780,220,0
2780,220,0
2780,220,0
2780,220,0
2780,220,0
2780,220,0
2780,220,0
2780,220,0
2780,220,0
2780,220,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2774,226,0
2772,228,0
2772,228,0
2772,228,0
2772,228,0
2772,228,0
2772,228,0
2772,228,0
2772,228,0
2772,228,0
2772,228,0
2769,231,0
2769,231,0
2769,231,0
2769,231,0
2769,231,0
2769,231,0
2769,231,0
2769,231,0
2769,231,0
2769,231,0
2760,240,0
2760,240,0
2760,240,0
2760,240,0
2760,240,0
2760,240,0
2760,240,0
2760,240,0
2760,240,0
2760,240,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2759,241,0
2755,245,0
2755,245,0
2755,245,0
2755,245,0
2755,245,0
2755,245,0
2755,245,0
2755,245,0
2755,245,0
2755,245,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2750,250,0
2744,256,0
2744,256,0
2744,256,0
2744,256,0
2744,256,0
2744,256,0
2744,256,0
2744,256,0
2744,256,0
2744,256,0
2733,267,0
2733,267,0
2733,267,0
2733,267,0
2733,267,0
2733,267,0
2733,267,0
2733,267,0
2733,267,0
2733,267,0
2727,273,0
2727,273,0
2727,273,0
2727,273,0
2727,273,0
2727,273,0
2727,273,0
2727,273,0
2727,273,0
2727,273,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2719,281,0
2715,285,0
2715,285,0
2715,285,0
2715,285,0
2715,285,0
2715,285,0
2715,285,0
2715,285,0
2715,285,0
2715,285,0
2709,291,0
2709,291,0
2709,291,0
2709,291,0
2709,291,0
2709,291,0
2709,291,0
2709,291,0
2709,291,0
2709,291,0
2704,296,0
2704,296,0
2704,296,0
2704,296,0
2704,296,0
2704,296,0
2704,296,0
2704,296,0
2704,296,0
2704,296,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2701,299,0
2693,307,0
2693,307,0
2693,307,0
2693,307,0
2693,307,0
2693,307,0
2693,307,0
2693,307,0
2693,307,0
2693,307,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2681,319,0
2675,325,0
2675,325,0
2675,325,0
2675,325,0
2675,325,0
2675,325,0
2675,325,0
2675,325,0
2675,325,0
2675,325,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2666,334,0
2656,344,0
2656,344,0
2656,344,0
2656,344,0
2656,344,0
2656,344,0
2656,344,0
2656,344,0
2656,344,0
2656,344,0
2652,348,0
2652,348,0
2652,348,0
2652,348,0
2652,348,0
2652,348,0
2652,348,0
2652,348,0
2652,348,0
2652,348,0
2645,355,0
2645,355,0
2645,355,0
2645,355,0
2645,355,0
2645,355,0
2645,355,0
2645,355,0
2645,355,0
2645,355,0
2638,362,0
2638,362,0
2638,362,0
2638,362,0
2638,362,0
2638,362,0
2638,362,0
2638,362,0
2638,362,0
2638,362,0
2633,367,0
2633,367,0
2633,367,0
2633,367,0
2633,367,0
2633,367,0
2633,367,0
2633,367,0
2633,367,0
2633,367,0
2625,375,0
2625,375,0
2625,375,0
2625,375,0
2625,375,0
2625,375,0
2625,375,0
2625,375,0
2625,375,0
2625,375,0
2613,387,0
2613,387,0
2613,387,0
2613,387,0
2613,387,0
2613,387,0
2613,387,0
2613,387,0
2613,387,0
2613,387,0
2602,398,0
2602,398,0
2602,398,0
2602,398,0
2602,398,0
2602,398,0
2602,398,0
2602,398,0
2602,398,0
2602,398,0
2595,405,0
2595,405,0
2595,405,0
2595,405,0
2595,405,0
2595,405,0
2595,405,0
2595,405,0
2595,405,0
2595,405,0
2588,412,0
2588,412,0
2588,412,0
2588,412,0
2588,412,0
2588,412,0
2588,412,0
2588,412,0
2588,412,0
2588,412,0
2584,416,0
2584,416,0
2584,416,0
2584,416,0
2584,416,0
2584,416,0
2584,416,0
2584,416,0
2584,416,0
2584,416,0
2577,423,0
2577,423,0
2577,423,0
2577,423,0
2577,423,0
2577,423,0
2577,423,0
2577,423,0
2577,423,0
2577,423,0
2574,426,0
2574,426,0
2574,426,0
2574,426,0
2574,426,0
2574,426,0
2574,426,0
2574,426,0
2574,426,0
2574,426,0
2569,431,0
2569,431,0
2569,431,0
2569,431,0
2569,431,0
2569,431,0
2569,431,0
2569,431,0
2569,431,0
2569,431,0
2558,442,0
2558,442,0
2558,442,0
2558,442,0
2558,442,0
2558,442,0
2558,442,0
2558,442,0
2558,442,0
2558,442,0
2550,450,0
2550,450,0
2550,450,0
2550,450,0
2550,450,0
2550,450,0
2550,450,0
2550,450,0
2550,450,0
2550,450,0
2542,458,0
2542,458,0
2542,458,0
2542,458,0
2542,458,0
2542,458,0
2542,458,0
2542,458,0
2542,458,0
2542,458,0
2534,466,0
2534,466,0
2534,466,0
2534,466,0
2534,466,0
2534,466,0
2534,466,0
2534,466,0
2534,466,0
2534,466,0
2528,472,0
2528,472,0
2528,472,0
2528,472,0
2528,472,0
2528,472,0
2528,472,0
2528,472,0
2528,472,0
2528,472,0
2523,477,0
2523,477,0
2523,477,0
2523,477,0
2523,477,0
2523,477,0
2523,477,0
2523,477,0
2523,477,0
2523,477,0
2520,480,0
2520,480,0
2520,480,0
2520,480,0
2520,480,0
2520,480,0
2520,480,0
2520,480,0
2520,480,0
2520,480,0
2517,483,0
2517,483,0
2517,483,0
2517,483,0
2517,483,0
2517,483,0
2517,483,0
2517,483,0
2517,483,0
2517,483,0
2509,491,0
2509,491,0
2509,491,0
2509,491,0
2509,491,0
2509,491,0
2509,491,0
2509,491,0
2509,491,0
2509,491,0
2503,497,0
2503,497,0
2503,497,0
2503,497,0
2503,497,0
2503,497,0
2503,497,0
2503,497,0
2503,497,0
2503,497,0
2498,502,0
2498,502,0
2498,502,0
2498,502,0
2498,502,0
2498,502,0
2498,502,0
2498,502,0
2498,502,0
2498,502,0
2490,510,0
2490,510,0
2490,510,0
2490,510,0
2490,510,0
2490,510,0
2490,510,0
2490,510,0
2490,510,0
2490,510,0
2483,517,0
2483,517,0
2483,517,0
2483,517,0
2483,517,0
2483,517,0
2483,517,0
2483,517,0
2483,517,0
2483,457,60
2471,469,60
2471,469,60
2471,469,60
2471,469,60
2471,469,60
2471,469,60
2471,469,60
2471,469,60
2471,469,60
2471,469,60
2460,479,61
2460,479,61
2460,479,61
2460,479,61
2460,479,61
2460,479,61
2460,479,61
2460,479,61
2460,479,61
2460,479,61
2451,488,61
2451,488,61
2451,488,61
2451,488,61
2451,488,61
2451,488,61
2451,488,61
2451,488,61
2451,488,61
2451,488,61
2444,494,62
2444,494,62
2444,494,62
2444,494,62
2444,494,62
2444,494,62
2444,494,62
2444,494,62
2444,494,62
2444,494,62
2437,500,63
2437,500,63
2437,500,63
2437,500,63
2437,500,63
2437,500,63
2437,500,63
2437,500,63
2437,500,63
2437,500,63
2430,505,65
2430,505,65
2430,505,65
2430,505,65
2430,505,65
2430,505,65
2430,505,65
2430,505,65
2430,505,65
2430,505,65
2425,509,66
2425,509,66
2425,509,66
2425,509,66
2425,509,66
2425,509,66
2425,509,66
2425,509,66
2425,509,66
2425,509,66
2422,510,68
2422,510,68
2422,510,68
2422,510,68
2422,510,68
2422,510,68
2422,510,68
2422,510,68
2422,510,68
2422,510,68
2417,514,69
2417,514,69
2417,514,69
2417,514,69
2417,514,69
2417,514,69
2417,514,69
2417,514,69
2417,514,69
2417,514,69
2405,525,70
2405,525,70
2405,525,70
2405,525,70
2405,525,70
2405,525,70
2405,525,70
2405,525,70
2405,525,70
2405,525,70
2402,528,70
2402,528,70
2402,528,70
2402,528,70
2402,528,70
2402,528,70
2402,528,70
2402,528,70
2402,528,70
2402,528,70
2392,537,71
2392,537,71
2392,537,71
2392,537,71
2392,537,71
2392,537,71
2392,537,71
2392,537,71
2392,537,71
2392,537,71
2385,544,71
2385,544,71
2385,544,71
2385,544,71
2385,544,71
2385,544,71
2385,544,71
2385,544,71
2385,544,71
2385,544,71
2375,551,74
2375,551,74
2375,551,74
2375,551,74
2375,551,74
2375,551,74
2375,551,74
2375,551,74
2375,551,74
2375,551,74
2369,554,77
2369,554,77
2369,554,77
2369,554,77
2369,554,77
2369,554,77
2369,554,77
2369,554,77
2369,554,77
2369,554,77
2363,557,80
2363,557,80
2363,557,80
2363,557,80
2363,557,80
2363,557,80
2363,557,80
2363,557,80
2363,557,80
2363,557,80
2354,565,81
2354,565,81
2354,565,81
2354,565,81
2354,565,81
2354,565,81
2354,565,81
2354,565,81
2354,565,81
2354,565,81
2348,570,82
2348,570,82
2348,570,82
2348,570,82
2348,570,82
2348,570,82
2348,570,82
2348,570,82
2348,570,82
2348,570,82
2342,573,85
2342,573,85
2342,573,85
2342,573,85
2342,573,85
2342,573,85
2342,573,85
2342,573,85
2342,573,85
2342,573,85
2336,577,87
2336,577,87
2336,577,87
2336,577,87
2336,577,87
2336,577,87
2336,577,87
2336,577,87
2336,577,87
2336,577,87
2324,587,89
2324,587,89
2324,587,89
2324,587,89
2324,587,89
2324,587,89
2324,587,89
2324,587,89
2324,587,89
2324,587,89
2317,593,90
2317,593,90
2317,593,90
2317,593,90
2317,593,90
2317,593,90
2317,593,90
2317,593,90
2317,593,90
2317,593,90
2309,596,95
2309,596,95
2309,596,95
2309,596,95
2309,596,95
2309,596,95
2309,596,95
2309,596,95
2309,596,95
2309,596,95
2301,602,97
2301,602,97
2301,602,97
2301,602,97
2301,602,97
2301,602,97
2301,602,97
2301,602,97
2301,602,97
2301,602,97
2294,603,103
2294,603,103
2294,603,103
2294,603,103
2294,603,103
2294,603,103
2294,603,103
2294,603,103
2294,603,103
2294,603,103
2284,609,107
2284,609,107
2284,609,107
2284,609,107
2284,609,107
2284,609,107
2284,609,107
2284,609,107
2284,609,107
2284,609,107
2277,614,109
2277,614,109
2277,614,109
2277,614,109
2277,614,109
2277,614,109
2277,614,109
2277,614,109
2277,614,109
2277,614,109
2270,618,112
2270,618,112
2270,618,112
2270,618,112
2270,618,112
2270,618,112
2270,618,112
2270,618,112
2270,618,112
2270,618,112
2258,626,116
2258,626,116
2258,626,116
2258,626,116
2258,626,116
2258,626,116
2258,626,116
2258,626,116
2258,626,116
2258,626,116
2251,633,116
2251,633,116
2251,633,116
2251,633,116
2251,633,116
2251,633,116
2251,633,116
2251,633,116
2251,633,116
2251,633,116
2237,645,118
2237,645,118
2237,645,118
2237,645,118
2237,645,118
2237,645,118
2237,645,118
2237,645,118
2237,645,118
2237,645,118
2222,653,125
2222,653,125
2222,653,125
2222,653,125
2222,653,125
2222,653,125
2222,653,125
2222,653,125
2222,653,125
2222,653,125
2210,662,128
2210,662,128
2210,662,128
2210,662,128
2210,662,128
2210,662,128
2210,662,128
2210,662,128
2210,662,128
2210,662,128
2201,666,133
2201,666,133
2201,666,133
2201,666,133
2201,666,133
2201,666,133
2201,666,133
2201,666,133
2201,666,133
2201,666,133
2194,670,136
2194,670,136
2194,670,136
2194,670,136
2194,670,136
2194,670,136
2194,670,136
2194,670,136
2194,670,136
2194,670,136
2184,678,138
2184,678,138
2184,678,138
2184,678,138
2184,678,138
2184,678,138
2184,678,138
2184,678,138
2184,678,138
2184,678,138
2171,685,144
2171,685,144
2171,685,144
2171,685,144
2171,685,144
2171,685,144
2171,685,144
2171,685,144
2171,685,144
2171,685,144
2167,686,147
2167,686,147
2167,686,147
2167,686,147
2167,686,147
2167,686,147
2167,686,147
2167,686,147
2167,686,147
2167,686,147
2158,694,148
2158,694,148
2158,694,148
2158,694,148
2158,694,148
2158,694,148
2158,694,148
2158,694,148
2158,694,148
2158,694,148
2149,698,153
2149,698,153
2149,698,153
2149,698,153
2149,698,153
2149,698,153
2149,698,153
2149,698,153
2149,698,153
2149,698,153
2141,699,160
2141,699,160
2141,699,160
2141,699,160
2141,699,160
2141,699,160
2141,699,160
2141,699,160
2141,699,160
2141,699,160
2133,701,166
2133,701,166
2133,701,166
2133,701,166
2133,701,166
2133,701,166
2133,701,166
2133,701,166
2133,701,166
2133,701,166
2127,701,172
2127,701,172
2127,701,172
2127,701,172
2127,701,172
2127,701,172
2127,701,172
2127,701,172
2127,701,172
2127,701,172
2116,710,174
2116,710,174
2116,710,174
2116,710,174
2116,710,174
2116,710,174
2116,710,174
2116,710,174
2116,710,174
2116,710,174
2108,713,179
2108,713,179
2108,713,179
2108,713,179
2108,713,179
2108,713,179
2108,713,179
2108,713,179
2108,713,179
2108,713,179
2099,718,183
2099,718,183
2099,718,183
2099,718,183
2099,718,183
2099,718,183
2099,718,183
2099,718,183
2099,718,183
2099,718,183
2085,726,189
2085,726,189
2085,726,189
2085,726,189
2085,726,189
2085,726,189
2085,726,189
2085,726,189
2085,726,189
2085,726,189
2080,727,193
2080,727,193
2080,727,193
2080,727,193
2080,727,193
2080,727,193
2080,727,193
2080,727,193
2080,727,193
2080,727,193
2069,735,196
2069,735,196
2069,735,196
2069,735,196
2069,735,196
2069,735,196
2069,735,196
2069,735,196
2069,735,196
2069,735,196
2053,744,203
2053,744,203
2053,744,203
2053,744,203
2053,744,203
2053,744,203
2053,744,203
2053,744,203
2053,744,203
2053,744,203
2048,745,207
2048,745,207
2048,745,207
2048,745,207
2048,745,207
2048,745,207
2048,745,207
2048,745,207
2048,745,207
2048,745,207
2041,751,208
2041,751,208
2041,751,208
2041,751,208
2041,751,208
2041,751,208
2041,751,208
2041,751,208
2041,751,208
2041,751,208
2039,743,218
2039,743,218
2039,743,218
2039,743,218
2039,743,218
2039,743,218
2039,743,218
2039,743,218
2039,743,218
2039,743,218
2026,754,220
2026,754,220
2026,754,220
2026,754,220
2026,754,220
2026,754,220
2026,754,220
2026,754,220
2026,754,220
2026,754,220
2014,760,226
2014,760,226
2014,760,226
2014,760,226
2014,760,226
2014,760,226
2014,760,226
2014,760,226
2014,760,226
2014,760,226
2005,767,228
2005,767,228
2005,767,228
2005,767,228
2005,767,228
2005,767,228
2005,767,228
2005,767,228
2005,767,228
2005,767,228
1997,772,231
1997,772,231
1997,772,231
1997,772,231
1997,772,231
1997,772,231
1997,772,231
1997,772,231
1997,772,231
1997,772,231
1988,772,240
1988,772,240
1988,772,240
1988,772,240
1988,772,240
1988,772,240
1988,772,240
1988,772,240
1988,772,240
1988,772,240
1973,786,241
1973,786,241
1973,786,241
1973,786,241
1973,786,241
1973,786,241
1973,786,241
1973,786,241
1973,786,241
1973,786,241
1968,787,245
1968,787,245
1968,787,245
1968,787,245
1968,787,245
1968,787,245
1968,787,245
1968,787,245
1968,787,245
1968,787,245
1963,787,250
1963,787,250
1963,787,250
1963,787,250
1963,787,250
1963,787,250
1963,787,250
1963,787,250
1963,787,250
1963,787,250
1952,792,256
1952,792,256
1952,792,256
1952,792,256
1952,792,256
1952,792,256
1952,792,256
1952,792,256
1952,792,256
1952,792,256
1941,792,267
1941,792,267
1941,792,267
1941,792,267
1941,792,267
1941,792,267
1941,792,267
1941,792,267
1941,792,267
1941,792,267
1933,794,273
1933,794,273
1933,794,273
1933,794,273
1933,794,273
1933,794,273
1933,794,273
1933,794,273
1933,794,273
1933,794,273
1920,799,281
1920,799,281
1920,799,281
1920,799,281
1920,799,281
1920,799,281
1920,799,281
1920,799,281
1920,799,281
1920,799,281
1913,802,285
1913,802,285
1913,802,285
1913,802,285
1913,802,285
1913,802,285
1913,802,285
1913,802,285
1913,802,285
1913,802,285
1902,807,291
1902,807,291
1902,807,291
1902,807,291
1902,807,291
1902,807,291
1902,807,291
1902,807,291
1902,807,291
1902,807,291
1894,810,296
1894,810,296
1894,810,296
1894,810,296
1894,810,296
1894,810,296
1894,810,296
1894,810,296
1894,810,296
1894,810,296
1885,816,299
1885,816,299
1885,816,299
1885,816,299
1885,816,299
1885,816,299
1885,816,299
1885,816,299
1885,816,299
1885,816,299
1878,815,307
1878,815,307
1878,815,307
1878,815,307
1878,815,307
1878,815,307
1878,815,307
1878,815,307
1878,815,307
1878,815,307
1869,812,319
1869,812,319
1869,812,319
1869,812,319
1869,812,319
1869,812,319
1869,812,319
1869,812,319
1869,812,319
1869,812,319
1858,817,325
1858,817,325
1858,817,325
1858,817,325
1858,817,325
1858,817,325
1858,817,325
1858,817,325
1858,817,325
1858,817,325
1852,814,334
1852,814,334
1852,814,334
1852,814,334
1852,814,334
1852,814,334
1852,814,334
1852,814,334
1852,814,334
1852,814,334
1849,807,344
1849,807,344
1849,807,344
1849,807,344
1849,807,344
1849,807,344
1849,807,344
1849,807,344
1849,807,344
1849,807,344
1840,812,348
1840,812,348
1840,812,348
1840,812,348
1840,812,348
1840,812,348
1840,812,348
1840,812,348
1840,812,348
1840,812,348
1835,810,355
1835,810,355
1835,810,355
1835,810,355
1835,810,355
1835,810,355
1835,810,355
1835,810,355
1835,810,355
1835,810,355
1826,812,362
1826,812,362
1826,812,362
1826,812,362
1826,812,362
1826,812,362
1826,812,362
1826,812,362
1826,812,362
1826,812,362
1820,813,367
1820,813,367
1820,813,367
1820,813,367
1820,813,367
1820,813,367
1820,813,367
1820,813,367
1820,813,367
1820,813,367
1813,812,375
1813,812,375
1813,812,375
1813,812,375
1813,812,375
1813,812,375
1813,812,375
1813,812,375
1813,812,375
1813,812,375
1804,809,387
1804,809,387
1804,809,387
1804,809,387
1804,809,387
1804,809,387
1804,809,387
1804,809,387
1804,809,387
1804,809,387
1795,807,398
1795,807,398
1795,807,398
1795,807,398
1795,807,398
1795,807,398
1795,807,398
1795,807,398
1795,807,398
1795,807,398
1789,806,405
1789,806,405
1789,806,405
1789,806,405
1789,806,405
1789,806,405
1789,806,405
1789,806,405
1789,806,405
1789,806,405
1780,808,412
1780,808,412
1780,808,412
1780,808,412
1780,808,412
1780,808,412
1780,808,412
1780,808,412
1780,808,412
1780,808,412
1775,809,416
1775,809,416
1775,809,416
1775,809,416
1775,809,416
1775,809,416
1775,809,416
1775,809,416
1775,809,416
1775,809,416
1770,807,423
1770,807,423
1770,807,423
1770,807,423
1770,807,423
1770,807,423
1770,807,423
1770,807,423
1770,807,423
1770,807,423
1757,817,426
1757,817,426
1757,817,426
1757,817,426
1757,817,426
1757,817,426
1757,817,426
1757,817,426
1757,817,426
1757,817,426
1749,820,431
1749,820,431
1749,820,431
1749,820,431
1749,820,431
1749,820,431
1749,820,431
1749,820,431
1749,820,431
1749,820,431
1747,811,442
1747,811,442
1747,811,442
1747,811,442
1747,811,442
1747,811,442
1747,811,442
1747,811,442
1747,811,442
1747,811,442
1735,815,450
1735,815,450
1735,815,450
1735,815,450
1735,815,450
1735,815,450
1735,815,450
1735,815,450
1735,815,450
1735,815,450
1721,821,458
1721,821,458
1721,821,458
1721,821,458
1721,821,458
1721,821,458
1721,821,458
1721,821,458
1721,821,458
1721,821,458
1720,814,466
1720,814,466
1720,814,466
1720,814,466
1720,814,466
1720,814,466
1720,814,466
1720,814,466
1720,814,466
1720,814,466
1717,811,472
1717,811,472
1717,811,472
1717,811,472
1717,811,472
1717,811,472
1717,811,472
1717,811,472
1717,811,472
1717,811,472
1715,808,477
1715,808,477
1715,808,477
1715,808,477
1715,808,477
1715,808,477
1715,808,477
1715,808,477
1715,808,477
1715,808,477
1708,812,480
1708,812,480
1708,812,480
1708,812,480
1708,812,480
1708,812,480
1708,812,480
1708,812,480
1708,812,480
1708,812,480
1701,816,483
1701,816,483
1701,816,483
1701,816,483
1701,816,483
1701,816,483
1701,816,483
1701,816,483
1701,816,483
1701,816,483
1692,817,491
1692,817,491
1692,817,491
1692,817,491
1692,817,491
1692,817,491
1692,817,491
1692,817,491
1692,817,491
1692,817,491
1687,816,497
1687,816,497
1687,816,497
1687,816,497
1687,816,497
1687,816,497
1687,816,497
1687,816,497
1687,816,497
1687,816,497
1681,817,502
1681,817,502
1681,817,502
1681,817,502
1681,817,502
1681,817,502
1681,817,502
1681,817,502
1681,817,502
1681,817,502
1671,819,510
1671,819,510
1671,819,510
1671,819,510
1671,819,510
1671,819,510
1671,819,510
1671,819,510
1671,819,510
1671,819,510
1663,820,517
1663,820,517
1663,820,517
1663,820,517
1663,820,517
1663,820,517
